1166.6	0.000101431	1.51E-05
1166.8	0.000101244	1.59E-05
1167	0.000100914	1.64E-05
1167.2	0.000100689	0.000015485
1167.4	0.000100925	1.46E-05
1167.6	0.000101213	1.40E-05
1167.8	0.000100984	1.34E-05
1168	0.000101036	1.35E-05
1168.2	0.000101637	1.42E-05
1168.4	0.000101777	1.47E-05
1168.6	0.000101575	1.54E-05
1168.8	0.000101441	1.59E-05
1169	0.000101272	1.61E-05
1169.2	0.000100935	1.57E-05
1169.4	0.000100902	1.54E-05
1169.6	0.000101197	1.52E-05
1169.8	0.000101543	1.50E-05
1170	0.000102142	1.49E-05
1170.2	0.000102817	1.48E-05
1170.4	0.000103118	1.47E-05
1170.6	0.00010321	1.46E-05
1170.8	0.000103199	1.47E-05
1171	0.000103298	1.47E-05
1171.2	0.000103417	1.45E-05
1171.4	0.0001031	1.47E-05
1171.6	0.000102643	1.47E-05
1171.8	0.000102349	1.48E-05
1172	0.000101941	1.48E-05
1172.2	0.000102047	1.51E-05
1172.4	0.000102376	1.55E-05
1172.6	0.000102297	1.56E-05
1172.8	0.000101747	1.57E-05
1173	0.00010109	1.65E-05
1173.2	0.000100722	1.67E-05
1173.4	0.000100673	1.61E-05
1173.6	0.000100901	1.54E-05
1173.8	0.000101305	1.54E-05
1174	0.000101371	1.59E-05
1174.2	0.000101562	1.64E-05
1174.4	0.000101689	1.68E-05
1174.6	0.00010201	1.69E-05
1174.8	0.000102422	1.66E-05
1175	0.000102881	1.61E-05
1175.2	0.000102881	1.62E-05
1175.4	0.000102598	1.67E-05
1175.6	0.000102267	1.70E-05
1175.8	0.000101695	1.68E-05
1176	0.000101152	1.65E-05
1176.2	0.000100626	1.58E-05
1176.4	0.000100586	1.50E-05
1176.6	0.000101246	1.43E-05
1176.8	0.000102106	0.00001417
1177	0.000102725	1.43E-05
1177.2	0.000102761	0.000014495
1177.4	0.000102189	1.47E-05
1177.6	0.000101599	1.54E-05
1177.8	0.000101317	1.59E-05
1178	0.000101223	1.58E-05
1178.2	0.000101443	1.56E-05
1178.4	0.000101582	1.55E-05
1178.6	0.000101614	1.57E-05
1178.8	0.000101322	1.55E-05
1179	0.000101486	1.47E-05
1179.2	0.000101741	0.000014037
1179.4	0.000101871	1.38E-05
1179.6	0.000101786	1.38E-05
1179.8	0.000101864	1.41E-05
1180	0.000102247	1.38E-05
1180.2	0.000102146	0.000013943
1180.4	0.000101902	1.44E-05
1180.6	0.000101655	1.48E-05
1180.8	0.000101195	0.000014675
1181	0.000100843	1.41E-05
1181.2	0.00010086	1.38E-05
1181.4	0.000101272	1.42E-05
1181.6	0.0001015	1.50E-05
1181.8	0.00010136	1.58E-05
1182	0.000101059	1.63E-05
1182.2	0.000101073	1.64E-05
1182.4	0.000101038	1.57E-05
1182.6	0.00010069	1.51E-05
1182.8	0.000100459	1.49E-05
1183	0.000100785	1.51E-05
1183.2	0.000100998	1.51E-05
1183.4	0.000101062	1.47E-05
1183.6	0.000100876	1.45E-05
1183.8	0.000100912	1.43E-05
1184	0.000100946	0.000014167
1184.2	0.000100348	1.39E-05
1184.4	0.000100022	1.36E-05
1184.6	0.000100711	0.00001376
1184.8	0.000101392	1.40E-05
1185	0.000101572	0.000014476
1185.2	0.000101758	0.000014903
1185.4	0.000101906	1.48E-05
1185.6	0.000102024	1.47E-05
1185.8	0.000101835	1.43E-05
1186	0.00010219	1.44E-05
1186.2	0.000102871	1.45E-05
1186.4	0.000103045	1.45E-05
1186.6	0.000103088	1.46E-05
1186.8	0.000103021	1.46E-05
1187	0.000102717	1.49E-05
1187.2	0.00010256	1.50E-05
1187.4	0.000102517	1.54E-05
1187.6	0.000102521	1.59E-05
1187.8	0.00010228	1.60E-05
1188	0.000101757	1.58E-05
1188.2	0.000101359	1.56E-05
1188.4	0.000101317	1.57E-05
1188.6	0.000101015	1.56E-05
1188.8	0.000100876	1.56E-05
1189	0.000101	1.62E-05
1189.2	0.000101286	1.62E-05
1189.4	0.000101181	1.60E-05
1189.6	0.000100907	1.55E-05
1189.8	0.00010076	1.54E-05
1190	0.000100802	1.55E-05
1190.2	0.000100995	0.000015573
1190.4	0.000101432	1.51E-05
1190.6	0.000101545	1.44E-05
1190.8	0.000101159	1.44E-05
1191	0.00010136	0.000014781
1191.2	0.000102181	1.53E-05
1191.4	0.000102852	1.60E-05
1191.6	0.000102942	1.65E-05
1191.8	0.00010261	1.65E-05
1192	0.000102268	1.56E-05
1192.2	0.000101865	1.49E-05
1192.4	0.000101398	1.54E-05
1192.6	0.000101302	0.000015942
1192.8	0.000101256	1.62E-05
1193	0.000101235	1.66E-05
1193.2	0.000101278	1.65E-05
1193.4	0.000101376	1.60E-05
1193.6	0.000101766	1.54E-05
1193.8	0.000102148	1.54E-05
1194	0.000102007	1.59E-05
1194.2	0.000101607	1.56E-05
1194.4	0.00010157	1.51E-05
1194.6	0.000101673	1.47E-05
1194.8	0.000101526	1.49E-05
1195	0.000101237	1.53E-05
1195.2	0.000101272	1.53E-05
1195.4	0.000101429	1.53E-05
1195.6	0.00010142	0.000015386
1195.8	0.000101435	1.53E-05
1196	0.000101385	1.54E-05
1196.2	0.000101219	1.54E-05
1196.4	0.000101161	1.55E-05
1196.6	0.000101569	1.55E-05
1196.8	0.000101838	1.53E-05
1197	0.000101494	1.49E-05
1197.2	0.000101343	1.45E-05
1197.4	0.000101338	1.46E-05
1197.6	0.000101255	1.49E-05
1197.8	0.000101334	1.55E-05
1198	0.000101765	1.58E-05
1198.2	0.000101987	1.56E-05
1198.4	0.000102203	1.47E-05
1198.6	0.000102207	1.40E-05
1198.8	0.000102346	1.40E-05
1199	0.000102538	1.41E-05
1199.2	0.000103022	1.44E-05
1199.4	0.000103587	1.49E-05
1199.6	0.000103874	1.57E-05
1199.8	0.000103647	1.56E-05
1200	0.000103374	1.46E-05
1200.2	0.000103124	1.42E-05
1200.4	0.000102943	1.39E-05
1200.6	0.000102792	1.37E-05
1200.8	0.000102563	1.45E-05
1201	0.000102318	1.55E-05
1201.2	0.000102259	1.59E-05
1201.4	0.000102702	1.59E-05
1201.6	0.000103396	1.57E-05
1201.8	0.000104173	1.51E-05
1202	0.000104944	1.46E-05
1202.2	0.000104924	1.43E-05
1202.4	0.000104381	1.40E-05
1202.6	0.000103776	1.36E-05
1202.8	0.000102728	1.40E-05
1203	0.00010221	1.46E-05
1203.2	0.000102127	1.47E-05
1203.4	0.000102336	1.44E-05
1203.6	0.000102338	1.37E-05
1203.8	0.000101692	1.33E-05
1204	0.000100899	0.00001324
1204.2	0.000100718	1.32E-05
1204.4	0.000100634	1.34E-05
1204.6	0.000100756	1.40E-05
1204.8	0.000100947	1.43E-05
1205	0.000100936	1.44E-05
1205.2	0.000100978	1.41E-05
1205.4	0.000100703	1.39E-05
1205.6	0.000100816	1.39E-05
1205.8	0.000101495	1.39E-05
1206	0.000101879	1.37E-05
1206.2	0.00010195	1.32E-05
1206.4	0.000102361	1.34E-05
1206.6	0.000102852	1.42E-05
1206.8	0.000103012	1.49E-05
1207	0.00010285	1.53E-05
1207.2	0.000102385	1.51E-05
1207.4	0.000102325	1.50E-05
1207.6	0.00010272	1.53E-05
1207.8	0.000103317	1.58E-05
1208	0.000103399	1.60E-05
1208.2	0.000103359	1.61E-05
1208.4	0.000103685	0.00001601
1208.6	0.000103872	1.55E-05
1208.8	0.000103633	1.47E-05
1209	0.000103015	1.42E-05
1209.2	0.000102276	1.43E-05
1209.4	0.000101689	1.46E-05
1209.6	0.000101685	1.51E-05
1209.8	0.000101585	1.58E-05
1210	0.000101424	1.64E-05
1210.2	0.000101552	1.64E-05
1210.4	0.000101542	1.61E-05
1210.6	0.000101501	1.57E-05
1210.8	0.000101757	1.55E-05
1211	0.000101982	1.59E-05
1211.2	0.000102084	1.57E-05
1211.4	0.000102037	1.52E-05
1211.6	0.000101887	0.000015105
1211.8	0.000101826	1.53E-05
1212	0.000101865	1.56E-05
1212.2	0.000101764	0.000015914
1212.4	0.000101728	1.63E-05
1212.6	0.000101822	1.62E-05
1212.8	0.000102372	1.63E-05
1213	0.000102607	1.66E-05
1213.2	0.000102649	1.66E-05
1213.4	0.000102317	0.000016055
1213.6	0.00010182	1.58E-05
1213.8	0.000101401	1.55E-05
1214	0.000101351	1.52E-05
1214.2	0.000101605	0.000014565
1214.4	0.000101666	0.00001439
1214.6	0.000101592	1.47E-05
1214.8	0.000101998	1.50E-05
1215	0.000102384	1.53E-05
1215.2	0.000102651	1.55E-05
1215.4	0.00010243	1.54E-05
1215.6	0.000102476	0.000015422
1215.8	0.000102515	1.54E-05
1216	0.00010276	0.000015022
1216.2	0.000102783	1.49E-05
1216.4	0.000102787	1.50E-05
1216.6	0.000102875	1.52E-05
1216.8	0.000102973	1.59E-05
1217	0.000102945	0.000016799
1217.2	0.000102913	1.71E-05
1217.4	0.000102466	0.000016868
1217.6	0.00010163	1.68E-05
1217.8	0.000101335	1.69E-05
1218	0.00010189	1.70E-05
1218.2	0.00010258	1.73E-05
1218.4	0.000102899	1.73E-05
1218.6	0.000102942	0.00001673
1218.8	0.000102742	0.000015564
1219	0.000102346	1.50E-05
1219.2	0.000102144	1.51E-05
1219.4	0.00010256	1.51E-05
1219.6	0.000103004	1.46E-05
1219.8	0.000103013	1.43E-05
1220	0.000102482	1.46E-05
1220.2	0.000102042	1.50E-05
1220.4	0.000101675	1.55E-05
1220.6	0.000101393	0.00001563
1220.8	0.000101232	1.56E-05
1221	0.000101458	1.53E-05
1221.2	0.000101807	0.000015057
1221.4	0.000102049	1.52E-05
1221.6	0.000102203	0.000015342
1221.8	0.000102366	1.49E-05
1222	0.000102521	1.43E-05
1222.2	0.000102539	1.41E-05
1222.4	0.000102484	1.39E-05
1222.6	0.000102418	1.36E-05
1222.8	0.000102567	0.000013996
1223	0.000102618	1.46E-05
1223.2	0.000102555	1.50E-05
1223.4	0.000102222	0.000015081
1223.6	0.0001018	1.49E-05
1223.8	0.00010169	1.51E-05
1224	0.000101721	1.56E-05
1224.2	0.000102224	1.59E-05
1224.4	0.000102572	1.57E-05
1224.6	0.000102079	1.58E-05
1224.8	0.000101702	1.54E-05
1225	0.000101799	1.44E-05
1225.2	0.000102028	1.38E-05
1225.4	0.000102117	1.40E-05
1225.6	0.000102273	1.46E-05
1225.8	0.000102639	1.55E-05
1226	0.000103007	1.60E-05
1226.2	0.000103442	1.61E-05
1226.4	0.000103592	1.57E-05
1226.6	0.000103333	1.57E-05
1226.8	0.000102713	1.57E-05
1227	0.000102026	1.54E-05
1227.2	0.000102026	1.52E-05
1227.4	0.000100518	1.51E-05
1227.6	0.000100487	1.54E-05
1227.8	0.000100591	1.53E-05
1228	0.000100716	0.00001519
1228.2	0.000101087	1.55E-05
1228.4	0.000101198	1.61E-05
1228.6	0.000101219	1.68E-05
1228.8	0.000101212	1.70E-05
1229	0.000101271	1.68E-05
1229.2	0.000101525	1.62E-05
1229.4	0.000102149	1.57E-05
1229.6	0.000102892	1.52E-05
1229.8	0.000103023	1.52E-05
1230	0.000102945	0.000015267
1230.2	0.000103048	0.00001539
1230.4	0.000103279	1.54E-05
1230.6	0.000103615	1.57E-05
1230.8	0.000103311	1.60E-05
1231	0.000102737	0.000015831
1231.2	0.000102613	1.53E-05
1231.4	0.000103225	1.49E-05
1231.6	0.000103512	1.46E-05
1231.8	0.000103378	1.47E-05
1232	0.000103276	1.52E-05
1232.2	0.000102957	1.59E-05
1232.4	0.000102405	1.59E-05
1232.6	0.000102259	0.000015505
1232.8	0.00010223	1.52E-05
1233	0.000101788	1.49E-05
1233.2	0.000101399	1.48E-05
1233.4	0.000101622	0.000014515
1233.6	0.000101945	1.48E-05
1233.8	0.000101843	1.53E-05
1234	0.000101501	1.57E-05
1234.2	0.000100932	1.60E-05
1234.4	0.00010046	1.63E-05
1234.6	0.000100695	1.66E-05
1234.8	0.00010138	1.68E-05
1235	0.000101481	1.63E-05
1235.2	0.000101331	0.000015908
1235.4	0.000101539	1.56E-05
1235.6	0.000102272	1.49E-05
1235.8	0.000102887	1.47E-05
1236	0.000102981	1.48E-05
1236.2	0.00010266	1.49E-05
1236.4	0.000102053	1.48E-05
1236.6	0.00010143	1.49E-05
1236.8	0.000100888	1.50E-05
1237	0.000100611	1.48E-05
1237.2	0.000100523	1.43E-05
1237.4	0.0001001	1.43E-05
1237.6	1.00E-04	1.46E-05
1237.8	0.000100356	1.46E-05
1238	0.000100749	0.000014026
1238.2	0.000100908	1.34E-05
1238.4	0.000101028	1.30E-05
1238.6	0.000101329	1.30E-05
1238.8	0.000101428	1.36E-05
1239	0.000101258	1.42E-05
1239.2	0.000100805	1.49E-05
1239.4	0.000100243	1.54E-05
1239.6	9.99E-05	0.000015677
1239.8	9.99E-05	1.59E-05
1240	0.000100301	1.61E-05
1240.2	0.000101134	1.63E-05
1240.4	0.000101766	1.65E-05
1240.6	0.000101796	1.65E-05
1240.8	0.000101494	1.61E-05
1241	0.000101447	0.00001563
1241.2	0.000101807	1.56E-05
1241.4	0.000102255	1.57E-05
1241.6	0.000102626	1.60E-05
1241.8	0.000102701	1.60E-05
1242	0.000102273	0.000015358
1242.2	0.000101954	1.46E-05
1242.4	0.000101456	1.42E-05
1242.6	0.000100983	0.000013822
1242.8	0.000100625	1.39E-05
1243	0.00010059	1.46E-05
1243.2	0.000100785	1.54E-05
1243.4	0.000100806	1.60E-05
1243.6	0.000101249	1.58E-05
1243.8	0.000101763	1.53E-05
1244	0.000101912	1.51E-05
1244.2	0.000102005	1.48E-05
1244.4	0.000101969	1.50E-05
1244.6	0.000102102	1.58E-05
1244.8	0.000102378	1.65E-05
1245	0.000102426	1.67E-05
1245.2	0.000101974	1.67E-05
1245.4	0.000101477	1.60E-05
1245.6	0.000101546	1.48E-05
1245.8	0.000101779	1.42E-05
1246	0.000101732	1.43E-05
1246.2	0.000101508	1.42E-05
1246.4	0.000101622	1.41E-05
1246.6	0.000101384	1.42E-05
1246.8	0.000101167	0.000015058
1247	0.000101599	0.000015471
1247.2	0.000102049	1.53E-05
1247.4	0.000102671	1.50E-05
1247.6	0.000102878	1.48E-05
1247.8	0.000102734	0.000014589
1248	0.000102793	1.48E-05
1248.2	0.000103107	1.47E-05
1248.4	0.000103047	1.46E-05
1248.6	0.000102505	0.000014717
1248.8	0.000101575	1.51E-05
1249	0.000100938	1.55E-05
1249.2	0.000100935	1.58E-05
1249.4	0.000101314	1.62E-05
1249.6	0.000101692	1.61E-05
1249.8	0.000101888	1.55E-05
1250	0.00010177	0.000015114
1250.2	0.000101665	1.52E-05
1250.4	0.000101758	1.57E-05
1250.6	0.000101998	1.60E-05
1250.8	0.000102324	1.60E-05
1251	0.000102661	1.58E-05
1251.2	0.000102625	1.58E-05
1251.4	0.000102304	1.55E-05
1251.6	0.000102497	0.000015021
1251.8	0.00010276	1.48E-05
1252	0.000102782	1.49E-05
1252.2	0.000102533	1.49E-05
1252.4	0.000102035	1.51E-05
1252.6	0.000101699	1.51E-05
1252.8	0.000101686	0.000014803
1253	0.00010174	1.44E-05
1253.2	0.000102012	1.44E-05
1253.4	0.000102469	1.43E-05
1253.6	0.000102611	1.38E-05
1253.8	0.000102668	0.000013132
1254	0.000102805	0.000013145
1254.2	0.000102423	1.40E-05
1254.4	0.000102152	1.48E-05
1254.6	0.000102433	0.000015329
1254.8	0.000102769	1.56E-05
1255	0.000102981	1.52E-05
1255.2	0.000102584	1.49E-05
1255.4	0.000102036	1.50E-05
1255.6	0.000102036	1.53E-05
1255.8	0.00010197	1.52E-05
1256	0.00010207	1.45E-05
1256.2	0.000102152	1.41E-05
1256.4	0.000101795	1.44E-05
1256.6	0.000101569	1.51E-05
1256.8	0.00010172	1.53E-05
1257	0.000101464	1.47E-05
1257.2	0.000101437	1.40E-05
1257.4	0.000101548	1.37E-05
1257.6	0.000101652	1.38E-05
1257.8	0.000102158	1.39E-05
1258	0.000102739	1.41E-05
1258.2	0.000102759	1.46E-05
1258.4	0.000102162	1.49E-05
1258.6	0.000101911	1.47E-05
1258.8	0.000101888	1.44E-05
1259	0.000101205	1.45E-05
1259.2	0.000100542	1.48E-05
1259.4	0.000100355	0.000014764
1259.6	0.000100479	1.46E-05
1259.8	0.000101133	1.43E-05
1260	0.00010176	1.42E-05
1260.2	0.000102001	1.46E-05
1260.4	0.000102318	1.52E-05
1260.6	0.000102631	1.57E-05
1260.8	0.000102888	1.55E-05
1261	0.000103048	0.000015312
1261.2	0.000102843	1.58E-05
1261.4	0.000102577	1.64E-05
1261.6	0.000102599	1.59E-05
1261.8	0.000102483	1.50E-05
1262	0.000102236	1.46E-05
1262.2	0.00010195	1.49E-05
1262.4	0.000101915	1.53E-05
1262.6	0.000102007	1.55E-05
1262.8	0.000102097	1.55E-05
1263	0.000101727	1.51E-05
1263.2	0.000100985	1.43E-05
1263.4	0.00010078	1.40E-05
1263.6	0.000101198	1.47E-05
1263.8	0.000101601	1.54E-05
1264	0.000101347	1.61E-05
1264.2	0.000100992	0.000016597
1264.4	0.000101398	1.65E-05
1264.6	0.000101858	1.62E-05
1264.8	0.000101952	1.59E-05
1265	0.000101717	1.55E-05
1265.2	0.000101358	1.53E-05
1265.4	0.000101013	1.55E-05
1265.6	0.000100843	1.57E-05
1265.8	0.000100904	1.57E-05
1266	0.000101031	1.56E-05
1266.2	0.000101065	1.53E-05
1266.4	0.000101213	1.42E-05
1266.6	0.00010163	1.40E-05
1266.8	0.000101951	1.41E-05
1267	0.000101855	1.41E-05
1267.2	0.000101713	1.45E-05
1267.4	0.000101466	1.49E-05
1267.6	0.000101524	1.50E-05
1267.8	0.000101605	1.47E-05
1268	0.000101856	1.42E-05
1268.2	0.000102258	1.46E-05
1268.4	0.000102501	1.53E-05
1268.6	0.000102805	1.57E-05
1268.8	0.000103135	1.53E-05
1269	0.000103054	1.49E-05
1269.2	0.000102385	1.50E-05
1269.4	0.000101539	1.53E-05
1269.6	0.000100774	1.55E-05
1269.8	0.000100131	1.62E-05
1270	0.000100159	1.69E-05
1270.2	0.000100513	0.000017217
1270.4	0.000100655	1.70E-05
1270.6	0.000100646	1.63E-05
1270.8	0.000100902	1.59E-05
1271	0.000101446	1.59E-05
1271.2	0.000101655	1.61E-05
1271.4	0.000101552	1.61E-05
1271.6	0.000101309	1.56E-05
1271.8	0.00010139	1.51E-05
1272	0.000101745	1.53E-05
1272.2	0.000101438	1.58E-05
1272.4	0.000100835	1.62E-05
1272.6	0.000100595	0.000015817
1272.8	0.000100763	1.54E-05
1273	0.00010096	1.57E-05
1273.2	0.000101168	1.61E-05
1273.4	0.000101668	1.63E-05
1273.6	0.000102001	1.64E-05
1273.8	0.000102161	1.61E-05
1274	0.000102316	0.000015945
1274.2	0.000102191	1.55E-05
1274.4	0.000102147	1.50E-05
1274.6	0.000101883	1.50E-05
1274.8	0.000101691	1.49E-05
1275	0.000101719	1.50E-05
1275.2	0.00010173	1.50E-05
1275.4	0.00010175	1.50E-05
1275.6	0.000101824	1.47E-05
1275.8	0.000102058	1.44E-05
1276	0.00010201	0.000014533
1276.2	0.000101894	1.46E-05
1276.4	0.000102092	1.43E-05
1276.6	0.000102301	1.45E-05
1276.8	0.000102224	1.55E-05
1277	0.000101951	1.63E-05
1277.2	0.000101453	0.000016414
1277.4	0.000100915	1.62E-05
1277.6	0.000101109	1.59E-05
1277.8	0.000101672	1.55E-05
1278	0.000102246	1.52E-05
1278.2	0.000102468	1.53E-05
1278.4	0.000102385	1.53E-05
1278.6	0.000102582	0.000015277
1278.8	0.000102634	1.50E-05
1279	0.000102489	1.49E-05
1279.2	0.000102646	1.48E-05
1279.4	0.000103118	1.46E-05
1279.6	0.000103446	1.44E-05
1279.8	0.000103104	0.000014232
1280	0.000102903	1.43E-05
1280.2	0.000102843	1.45E-05
1280.4	0.000102466	1.45E-05
1280.6	0.000102047	1.46E-05
1280.8	0.000102074	1.54E-05
1281	0.000102447	1.60E-05
1281.2	0.000102631	1.59E-05
1281.4	0.00010239	1.57E-05
1281.6	0.000102207	1.55E-05
1281.8	0.000101982	1.54E-05
1282	0.000101959	1.54E-05
1282.2	0.000101848	1.52E-05
1282.4	0.000101281	0.000014874
1282.6	0.000101039	0.000015011
1282.8	0.000100894	1.53E-05
1283	0.000100994	1.54E-05
1283.2	0.000101311	1.51E-05
1283.4	0.000101682	1.48E-05
1283.6	0.000101683	1.47E-05
1283.8	0.00010127	1.48E-05
1284	0.000100715	1.48E-05
1284.2	0.000100366	0.00001484
1284.4	0.000100507	1.45E-05
1284.6	0.000101007	1.47E-05
1284.8	0.000101326	1.50E-05
1285	0.000101455	1.53E-05
1285.2	0.00010157	1.57E-05
1285.4	0.000101718	1.60E-05
1285.6	0.00010171	1.63E-05
1285.8	0.000101579	1.68E-05
1286	0.000101622	1.73E-05
1286.2	0.000101921	1.72E-05
1286.4	0.000102178	1.67E-05
1286.6	0.000102278	1.63E-05
1286.8	0.000102178	1.59E-05
1287	0.00010205	1.58E-05
1287.2	0.000101946	1.57E-05
1287.4	0.000101605	1.54E-05
1287.6	0.000101347	1.48E-05
1287.8	0.000101524	1.45E-05
1288	0.000101955	1.43E-05
1288.2	0.000101836	1.44E-05
1288.4	0.000101429	1.45E-05
1288.6	0.000101764	0.000014651
1288.8	0.000101979	1.46E-05
1289	0.000101982	1.45E-05
1289.2	0.000101863	1.47E-05
1289.4	0.000101671	1.47E-05
1289.6	0.000101878	1.43E-05
1289.8	0.000102268	1.44E-05
1290	0.000102469	1.51E-05
1290.2	0.000102572	1.52E-05
1290.4	0.000102575	1.50E-05
1290.6	0.000102509	1.51E-05
1290.8	0.000102375	1.52E-05
1291	0.00010189	1.47E-05
1291.2	0.000101088	1.45E-05
1291.4	0.000100797	1.47E-05
1291.6	0.000101021	0.000015075
1291.8	0.000101634	0.000015478
1292	0.000102125	1.61E-05
1292.2	0.000102152	1.66E-05
1292.4	0.000102075	1.66E-05
1292.6	0.000102156	1.60E-05
1292.8	0.000102187	0.000015508
1293	0.000101987	1.53E-05
1293.2	0.00010179	1.49E-05
1293.4	0.000101845	1.42E-05
1293.6	0.000102037	0.000014287
1293.8	0.000102455	1.48E-05
1294	0.000102336	1.50E-05
1294.2	0.000101502	1.54E-05
1294.4	0.000100999	1.55E-05
1294.6	0.000100949	1.58E-05
1294.8	0.000100551	1.56E-05
1295	0.00010054	1.53E-05
1295.2	0.000101018	1.52E-05
1295.4	0.000101286	1.53E-05
1295.6	0.000101383	1.52E-05
1295.8	0.000101389	1.53E-05
1296	0.000101186	1.52E-05
1296.2	0.000101089	1.49E-05
1296.4	0.000101132	1.50E-05
1296.6	0.000100683	1.57E-05
1296.8	0.000100277	1.61E-05
1297	0.000100247	1.61E-05
1297.2	0.000100203	1.54E-05
1297.4	0.000100157	1.51E-05
1297.6	9.98E-05	1.49E-05
1297.8	9.97E-05	1.46E-05
1298	0.000100066	1.42E-05
1298.2	0.000100749	1.40E-05
1298.4	0.000101457	1.40E-05
1298.6	0.000101994	1.40E-05
1298.8	0.000101732	1.39E-05
1299	0.00010127	1.41E-05
1299.2	0.00010117	1.47E-05
1299.4	0.000101245	1.54E-05
1299.6	0.000101533	1.54E-05
1299.8	0.000101966	0.00001523
1300	0.000102013	1.54E-05
1300.2	0.000101986	1.57E-05
1300.4	0.000102052	1.62E-05
1300.6	0.0001018	1.61E-05
1300.8	0.000101385	1.54E-05
1301	0.000101056	1.46E-05
1301.2	0.000100937	1.44E-05
1301.4	0.000101022	1.47E-05
1301.6	0.000101361	1.53E-05
1301.8	0.00010151	0.000015646
1302	0.000101476	1.56E-05
1302.2	0.000101561	1.52E-05
1302.4	0.000101887	1.47E-05
1302.6	0.000102245	0.000014764
1302.8	0.000102595	0.000014934
1303	0.000102728	1.51E-05
1303.2	0.000102556	1.51E-05
1303.4	0.000102431	0.000014718
1303.6	0.00010239	1.45E-05
1303.8	0.000102288	1.47E-05
1304	0.000102238	0.000014786
1304.2	0.000102406	1.51E-05
1304.4	0.000102049	1.54E-05
1304.6	0.000101536	1.58E-05
1304.8	0.000101471	1.57E-05
1305	0.000101688	1.54E-05
1305.2	0.000102139	1.53E-05
1305.4	0.000102704	1.50E-05
1305.6	0.00010283	1.46E-05
1305.8	0.000102532	1.44E-05
1306	0.000102119	1.47E-05
1306.2	0.000101514	1.50E-05
1306.4	0.000101085	1.49E-05
1306.6	0.000100862	1.49E-05
1306.8	0.000100807	1.51E-05
1307	0.000100676	1.55E-05
1307.2	0.000100909	1.59E-05
1307.4	0.000101222	0.00001636
1307.6	0.000101579	1.64E-05
1307.8	0.000102197	1.63E-05
1308	0.000102942	1.61E-05
1308.2	0.000103804	1.61E-05
1308.4	0.000104093	1.65E-05
1308.6	0.000103556	1.65E-05
1308.8	0.000102843	1.65E-05
1309	0.000102181	1.66E-05
1309.2	0.000101563	1.66E-05
1309.4	0.000101148	1.62E-05
1309.6	0.000101317	1.58E-05
1309.8	0.000102182	0.000015904
1310	0.000102716	1.60E-05
1310.2	0.000102508	1.54E-05
1310.4	0.000102103	1.47E-05
1310.6	0.000102016	1.43E-05
1310.8	0.000102171	1.42E-05
1311	0.000102256	1.47E-05
1311.2	0.000102458	1.54E-05
1311.4	0.000102518	0.000016051
1311.6	0.000102051	1.61E-05
1311.8	0.00010161	1.59E-05
1312	0.00010125	1.57E-05
1312.2	0.000100824	1.58E-05
1312.4	0.000100642	1.61E-05
1312.6	0.000100618	1.64E-05
1312.8	0.000100546	1.69E-05
1313	0.000100844	1.68E-05
1313.2	0.000101173	1.60E-05
1313.4	0.000101287	1.53E-05
1313.6	0.000101558	1.49E-05
1313.8	0.000101649	1.50E-05
1314	0.000101528	0.000015193
1314.2	0.000101102	1.54E-05
1314.4	0.000100965	1.54E-05
1314.6	0.000101201	1.56E-05
1314.8	0.000101659	1.57E-05
1315	0.000101984	1.62E-05
1315.2	0.000102173	1.61E-05
1315.4	0.00010254	0.000015895
1315.6	0.000102794	1.52E-05
1315.8	0.00010289	1.46E-05
1316	0.000103044	1.48E-05
1316.2	0.000103106	1.48E-05
1316.4	0.000102813	1.46E-05
1316.6	0.000102608	1.48E-05
1316.8	0.000102996	1.55E-05
1317	0.000103598	1.57E-05
1317.2	0.000104072	1.51E-05
1317.4	0.000103972	1.42E-05
1317.6	0.000103823	1.37E-05
1317.8	0.000103379	1.37E-05
1318	0.000103013	1.37E-05
1318.2	0.000103075	1.41E-05
1318.4	0.000103152	1.47E-05
1318.6	0.000103687	1.47E-05
1318.8	0.00010376	1.43E-05
1319	0.000103296	0.000014097
1319.2	0.000102672	1.47E-05
1319.4	0.000101996	1.54E-05
1319.6	0.000101655	0.000015847
1319.8	0.000101512	1.60E-05
1320	0.000101352	1.62E-05
1320.2	0.000101221	1.59E-05
1320.4	0.000101487	1.53E-05
1320.6	0.000101898	1.53E-05
1320.8	0.00010209	0.00001556
1321	0.000102032	1.54E-05
1321.2	0.000101723	1.48E-05
1321.4	0.000101439	1.46E-05
1321.6	0.000101341	1.48E-05
1321.8	0.000101238	1.50E-05
1322	0.000101165	1.53E-05
1322.2	0.000101263	1.55E-05
1322.4	0.000101382	1.53E-05
1322.6	0.000101356	1.53E-05
1322.8	0.000101168	1.52E-05
1323	0.000100869	1.52E-05
1323.2	0.000101097	1.52E-05
1323.4	0.000101338	1.55E-05
1323.6	0.000101757	1.57E-05
1323.8	0.000102522	1.55E-05
1324	0.000103149	1.53E-05
1324.2	0.000103234	1.50E-05
1324.4	0.000103121	1.50E-05
1324.6	0.000102356	1.51E-05
1324.8	0.000101697	1.52E-05
1325	0.00010169	0.000015256
1325.2	0.000102165	1.50E-05
1325.4	0.000102949	0.000015147
1325.6	0.000103283	1.54E-05
1325.8	0.000103401	1.55E-05
1326	0.000103262	1.54E-05
1326.2	0.00010315	1.50E-05
1326.4	0.00010289	1.53E-05
